1916960,Yokai Hunter Shintaro,299,RivalThird,RivalThird,0,0,0,"Action, Adventure, Casual, Indie"
1916970,Tree Simulator 2023,399,Revmatek,Remvatek,2,2,26,"Action, Adventure, Casual, Indie, Simulation"
1916030,Grow Up! - A Worm Game Demo,,,,0,0,0,
1916070,西州镇魂曲,,,,0,0,0,
1916090,Dial-In,1199,Opalescent Games,Opalescent Games,0,0,0,"Casual, Indie"
1916100,Day of the Dino Survival,0,Henry,Disco Entertainment,0,0,1,"Action, Indie"
1916120,The Scam Soundtrack,499,Sean Marty,Sean Marty,0,0,0,
1916130,Scam within a scam - DLC,299,Sean Marty,Sean Marty,0,0,0,"Action, Casual, Indie, Simulation"
1916150,SnakeByte,299,Happy Sphinx Studios,Happy Sphinx Studios,0,0,0,"Casual, Indie"
1916210,Moto Mouse Stunt Mania,,,,0,0,0,
1916220,Number Wars,,,,0,0,0,
1916240,遗落迷途lost  in tomorrow,99,跃玩科技,跃玩科技,0,0,0,"Adventure, Indie, Strategy"
1916250,Magic crystals 2,49,Rex Junior,Rex Junior,0,0,0,"Action, Casual, Indie, Strategy"
1916260,NFT,,,,0,0,0,
1916280,Swords Fantasy: Battlefield,,,,0,0,0,
1916290,One Night With Stalin,99,Sweet Games,Sweet Games,0,0,1,"Action, Adventure, Indie, Simulation"
1916350,Lord of the Click 3,119,HugePixel,HugePixel,0,0,3,"Action, Adventure, Indie, Strategy"
1916360,Project Impulse,,,,0,0,0,
1916370,Tower of Ascension Demo,,,,0,0,0,
1916380,Idol Hunter,199,Diamond Cats Studio,Diamond Cats Studio ,0,0,0,"Casual, Indie, Simulation"
1916420,Secrets of the Temple,,,,0,0,0,
1916440,Powers and Maps Pack - BoltBreak,499,KomodoBit Games,,0,0,0,"Action, Casual, Indie"
1916450,Summer With You,399,Aleksey Izimov,Aleksey Izimov,0,0,0,"Indie, Simulation"
1916470,Ethos: Divinity's Curse,,,,0,0,0,
1916480,Dungeon of Delights,599,Enygmage,Enygmage,0,0,0,"Adventure, Casual, Indie, RPG"
1916490,Smart Factory Tycoon Demo,,,,0,0,0,
1916510,Pop Top Adventure,399,Juliano P Moraes,Juliano P Moraes,0,0,0,"Action, Adventure, Indie"
1916520,诺娅计划,,,,0,0,0,
1915580,Jumping Horses Champions,1099,BerkBox Games,BerkBox Games,0,0,0,"Indie, Racing"
1915620,Ghost Marriage Matchmaking - Digital ArtBook,399,"Eternal Alice Studio, Feiyu Studio",Alice Publication,0,0,0,"Casual, Indie, RPG, Simulation"
1915631,ValveTestApp1915631,,,,0,0,0,
1915640,BrightSeeker Demo,,,,0,0,0,
1915650,First Day - Time Control,99,BadWolf Games,BadWolf Games,0,0,0,"Casual, Free to Play, Indie, RPG, Simulation, Strategy, Early Access"
1915660,Vamps For The Memories,,,,0,0,0,
1915690,Burning Skies,,,,0,0,0,
1915700,Immortal Love: True Treasure Collector's Edition,1399,Friendly Fox,Big Fish Games,0,0,1,"Adventure, Casual"
1915720,My Friendly Neighborhood Demo,,,,0,0,0,
1915740,Siren's Call,,,,0,0,0,
1915750,Looking Inside Cells Demo,,,,0,0,0,
1915780,Tendryll,,,,0,0,0,
1915800,Sahara's Underworld,899,Hernan Perez,Hernan Perez,0,0,0,"Action, Adventure, Casual, Indie, RPG"
1915810,Employee A Demo,,,,0,0,0,
1915820,Progeria: Vae Victis Demo,,,,0,0,0,
1915870,The Blue Cat,,,,0,0,0,
1915880,Master Wulder,,,,0,0,0,
1915900,Eftu,,,,0,0,0,
1915910,Hidden Build Top-Down 3D,999,Top-Down Games,Hede,0,0,0,"Action, Adventure, Casual, Indie, Simulation, Strategy"
1915930,Oplitak Demo,,,,0,0,0,
1915940,Hidden World Top-Down 3D,999,Top-Down Games,Hede,0,0,0,"Action, Adventure, Casual, Indie, Simulation, Sports, Strategy"
1915950,Muslim 3D Soundtrack,1699,Bigitec Studio,,0,0,0,
1915970,Destiny's Divide Demo,,,,0,0,0,
1915990,5225,,,,0,0,0,
1916000,Divine Combat,,,,0,0,0,
1916020,Mass-Energy Soldier Playtest,,,,0,0,0,
1915100,A HERO AND A GARDEN Soundtrack,499,npckc,npckc,0,0,0,
1915110,Catching Moments,139,Amelia Sweet,Thediamondcrystal,0,0,0,
1915140,Malice in Magic Tower -玲鈴魔塔-,299,RingRingSoft,RingRingSoft,0,0,0,"RPG, Strategy"
1915160,Night Blood : Avenger's Tide,499,Midnight Fantasy,Midnight Fantasy,0,0,0,"Action, Adventure, Indie, RPG"
1915170,Four Winds Fantasy,500,"GHXYK2, bankbank",Wainstop James,0,0,0,"Action, Adventure, RPG"
1915180,模拟医院-Simulated hospital,,,,0,0,0,
1915210,The Mensional,499,Delil Timurtaş,Delil Timurtaş,0,0,1,"Action, Adventure, Indie"
1915220,SpectrumGames,,,,0,0,0,
1915230,Malicious Reload,,,,0,0,0,
1915240,キラキラミラ　８人の遺伝子異常者と血の幽霊,1499,Reijo,Reijo,0,0,12,"Adventure, Indie"
1915270,Potatoes Soundtrack,99,Aldo Mangione,Aldo Mangione,0,0,0,
1915300,Gematombe Demo,,,,0,0,0,
1915330,The Castle Of Time,299,ant_game_projects,ant_game_projects,0,0,0,"Action, Adventure, Indie"
1915340,VR NSFW,1999,Rabbit Games,Rabbit Games,0,0,1,Simulation
1915350,Hermitage: Strange Case Files Soundtrack,199,Arrowiz,Giiku Games,0,0,0,
1915360,Secret Garden - Artwork,99,"Nastya Sinclair, MiraiYana",,0,0,0,"Casual, Indie, Simulation"
1915390,Empty War Demo,,,,0,0,0,
1915400,Cardbuster,,,,0,0,0,
1915410,Arachnophobia,299,Maker Games,Maker Games,0,0,0,"Action, Indie"
1915420,Tiny Hill,109,Dekada,  Gales Corp.   ,0,0,0,"Adventure, Indie"
1915450,"Death Damnation : Zombies, Ghosts and Vampires",1199,Ult.im,Ult.im,0,0,2,"Action, Adventure, Indie, Massively Multiplayer"
1915460,Retro three kingdoms : Special edition,499,Retro Republic LLC,Retro Republic LLC,0,0,6,"Indie, Massively Multiplayer, RPG"
1915480,Golden Light - Supporter Pack,499,Mr. Pink,HypeTrain Digital,0,0,0,"Action, Adventure, Indie"
1915530,Dynamic Arms VR Playtest,,,,0,0,0,
1915570,Kayak VR Demo,,,,0,0,0,
1914630,Draft Day Sports: College Basketball 2022,2999,Wolverine Studios,Wolverine Studios,0,0,19,"Indie, Simulation, Sports, Strategy"
1914640,RPG Maker VX Ace - Darkest Hour,999,ayato sound create,Degica,0,0,0,"Design & Illustration, Web Publishing"
1914650,Visual Novel Maker - Darkest Hour,999,ayato sound create,Degica,0,0,0,Web Publishing
1914680,Sex Search,,,,0,0,0,
1914700,Elteria Hunter,899,CH-Gaming Studio,CH-Gaming Studio,0,0,0,"Action, Adventure, Indie, RPG, Strategy, Early Access"
1914720,Hate Free Heroes: Agents of Aggro City Soundtrack,299,Hate Free Heroes,Hate Free Heroes,0,0,0,
1914740,A HERO AND A GARDEN,499,npckc,npckc,0,0,0,"Casual, Indie, Simulation"
1914760,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA - Dance SWEET×SWEET,1249,KISS,,0,0,0,"Adventure, Indie, Simulation"
1914770,TumbleWeed,299,JustCuzGaming,JustCuzGaming,0,0,0,"Casual, Indie, Strategy"
1914790,R'lyeh,1999,R'lyehDev,R'lyehDev,0,0,0,"Action, Adventure, RPG, Early Access"
1914800,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA  - Maple casual clothes & maid clothes set,899,KISS,,0,0,0,"Adventure, Indie, Simulation"
1914810,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA - Vanilla maid clothes set,699,KISS,,0,0,0,"Adventure, Indie, Simulation"
1914840,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA - Azuki casual clothes & maid clothes set,809,KISS,,0,0,0,"Adventure, Indie, Simulation"
1914850,Bubbles & Pearls,499,Hot Cocoa Games,Hot Cocoa Games,0,0,0,"Casual, Simulation, Sports"
1914860,Overbowed Demo,,,,0,0,0,
1914880,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA - Chocolat maid clothes set,629,KISS,,0,0,0,"Adventure, Indie, Simulation"
1914890,Torden,1999,gamester, gamester,0,0,0,"Action, Adventure, Early Access"
1914900,Dragons On Desktop,99,岗成年,岗成年,0,0,1,"Casual, Indie, Simulation"
1914910,Chroma Circuit,,,,0,0,0,
1914920,Possession Obsession Demo,,,,0,0,0,
1914930,OZARK Demo,,,,0,0,0,
1914940,枝江小镇,,,,0,0,0,
1914950,Xpraize Beta for GameMaster,,,,0,0,0,
1914960,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA - Cinnamon casual clothes & maid clothes set,899,KISS,,0,0,0,"Adventure, Indie, Simulation"
1914970,たすけて！おつかれさとり様,699,ISY,ISY,0,0,2,Casual
1914980,Golfing In Aether,799,Vetron,Vetron,0,0,0,"Casual, Indie, Racing, Simulation, Sports"
1915000,Golfing In Aether Beta,,,,0,0,0,
1915010,Memetric: Classic,,,,0,0,0,
1915030,Astraverse Demo,,,,0,0,0,
1915040,蓝星舰策略,,,,0,0,0,
1915050,"End it, please ...",599,Tiger games,Tiger games,0,0,0,"Adventure, Casual"
1915060,"Monster Orb, The Game We Play",99,"Lil Wawa, N.T",Thediamondcrystal,0,0,0,
1915070,STAR OCEAN THE DIVINE FORCE: Playing Piece / Accessory: Lenneth,,,,0,0,0,
1914121,[NA/EU] Explorer to Conqueror DLC,4999,Pearl Abyss,,0,0,0,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy"
1914122,[NA/EU] Traveler to Conqueror DLC,7999,Pearl Abyss,,0,0,0,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy"
1914130,CyberLink PowerDVD 22 Pro,6999,CyberLink,Deep Silver,0,0,0,"Animation & Modeling, Utilities, Video Production"
1914140,Orkhon Inscriptions Mongolia,999,Erkan Erat (M.A. Central Asian Studies),Erkan Erat (M.A. Central Asian Studies),0,0,0,Simulation
1914150,Gunsmith Simulator Playtest,,,,0,0,0,
1914180,Musical Chairs,,,,0,0,0,
1914190,Sharp Trouble,1099,ViniVini,kazakovstudios,0,0,4,"Adventure, Indie"
1914200,Cosmoblaster Exodia,1099,ViniVini,kazakovstudios,0,0,4,"Adventure, Indie"
1914240,Scapegoat,499,Joseph Meering,JugglingJoeStudios,0,0,0,"Action, Casual, Indie"
1914250,Warbots Playtest,,,,0,0,0,
1914270,Ultimate Super Bean,199,Nugget Games,Nugget Games,0,0,0,"Action, Casual, Indie"
1914310,Criminal Russia Demo,,,,0,0,0,
1914320,Transcendence Legacy - Voidswept Demo,,,,0,0,0,
1914330,Sprites at play,1499,Oakie Studios,Oakie Studios,0,0,0,"Action, Indie, Early Access"
1914340,Infite,,,,0,0,0,
1914350,Celestine Demo,,,,0,0,0,
1914360,Sexy Heroine! Part 3 Demo,,,,0,0,0,
1914370,Sex Kills Demo,,,,0,0,0,
1914390,Déjà Drift,499,BAR Interactive,BAR Interactive,0,0,0,"Casual, Indie, Racing, Sports, Early Access"
1914410,Madden NFL 23 – Standard Edition (Pre-Order) Key,,,,0,0,0,
1914411,Madden NFL 23 – Deluxe Edition (Pre-Order) Key,,,,0,0,0,
1914412,Madden NFL 23 – Deluxe Edition Key,,,,0,0,0,
1914420,The Fermi Paradox Soundtrack,900,Anomaly Games,"Anomaly Games, Wings",0,0,0,
1914430,PANDO Engines,,,,0,0,0,
1914450,4 Seasons Girls Soundtrack,199,Kotovodk Studio,Kotovodk Studio,0,0,0,
1914460,Ancient Medieval Empire,999,Neki4 Electronics,Neki4 Electronics,0,0,1,Strategy
1914470,Medieval Sex Jigsaw,199,Black Hole,Black Hole,0,0,0,Casual
1914490,KF2 - Season Pass 2022,1999,Tripwire Interactive,Tripwire Interactive,0,0,0,Action
1914500,Broken Banners Demo,,,,0,0,0,
1914520,SudoKube Demo,,,,0,0,0,
1914530,The D-T.E.A.M.,999,Bottled Games Interactive,Bottled Games Interactive,0,0,0,"Action, Adventure, Indie, Early Access"
1914540,Parkonauts Demo,,,,0,0,0,
1914550,Ruin or Victory Demo,,,,0,0,0,
1914560,KF2 - Ultimate Edition Upgrade DLC,4999,Tripwire Interactive,Tripwire Interactive,0,0,0,Action
1914570,Take the Throne,,,,0,0,0,
1913711,Monster Hunter Rise: Sunbreak Deluxe Kit,1499,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",0,0,0,Action
1913720,69 Estera Hot,499,Loolust,Loolust,0,0,0,"Casual, Indie"
1913730,Chimeraland,,,,141,181,0,
1913760,Lily's Sorrow,69,Lily Cortez,Thediamondcrystal,0,0,0,
1913770,Burning Faith Demo,,,,0,0,0,
1913780,PI.EXE,,,,0,0,0,
1913810,Beastmaster,599,鱼鱼游戏,鱼鱼游戏,0,0,0,"Indie, Simulation"
1913830,Madrid Noir Soundtrack,199,"No Ghost, Atlas V",Astrea,0,0,0,
1913840,CUSTOM ORDER MAID 3D2 × NEKO WORKS: NEKOPARA - Coconut casual clothes & maid clothes set,899,KISS,,0,0,0,"Adventure, Indie, Simulation"
1913860,Late photographer 3 Album,139,okyakusama,okyakusama,0,0,0,Casual
1913890,Beyond your Fear,,,,0,0,0,
1913900,Potatoes,199,Aldo Mangione,Aldo Mangione,0,0,0,"Casual, Indie, Strategy"
1913910,Nine Sols Demo,,,,0,0,0,
1913920,Nine Sols Playtest,,,,0,0,0,
1913940,Underground Dungeon,299,PASTEL,PASTEL,0,0,1,"Indie, RPG"
1913960,The Moonlight Circus,,,,0,0,0,
1913970,PSYCHO,99,LTZinc,LTZinc,0,0,0,"Action, Adventure, Indie, Simulation"
1913980,GHARP,,,,0,0,0,
1914000,Sweet Car Wash,199,Kotovodk Studio,Kotovodk Studio,0,0,0,"Casual, Indie"
1914010,Sweet Agents,199,Kotovodk Studio,Kotovodk Studio,0,0,0,"Casual, Indie"
1914020,4 Seasons Girls,199,Kotovodk Studio,Kotovodk Studio,0,0,0,"Casual, Indie"
1914030,[SEA] Explorer to Conqueror DLC,,,,0,0,0,
1914031,[SEA] Traveler to Conqueror DLC,,,,0,0,0,
1914040,[TW] Traveler to Explorer DLC,,,,0,0,0,
1914041,[TW] Explorer to Conqueror DLC,3599,Pearl Abyss,Pearl Abyss,0,0,0,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy"
1914042,[TW] Traveler to Conqueror DLC,,,,0,0,0,
1914050,Assassin Girls,199,Kotovodk Studio,Kotovodk Studio,0,0,0,"Casual, Indie"
1914060,Super Mini Mart,,,,0,0,0,
1914070,[TH] Traveler to Explorer DLC,1999,Pearl Abyss,Pearl Abyss,0,0,0,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy"
1914071,[TH] Explorer to Conqueror DLC,,,,0,0,0,
1914072,[TH] Traveler to Conqueror DLC,,,,0,0,0,
1914080,[TR&MENA] Traveler to Explorer DLC,,,,0,0,0,
1914081,[TR&MENA] Explorer to Conqueror DLC,2399,Pearl Abyss,Pearl Abyss,0,0,0,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy"
1914090,[JP] Traveler to Explorer DLC,,,,0,0,0,
1914091,[JP] Explorer to Conqueror DLC,,,,0,0,0,
1914092,[JP] Traveler to Conqueror DLC,,,,0,0,0,
1914100,Wet Cute Girls,199,Kotovodk Studio,Kotovodk Studio,0,0,0,"Casual, Indie"
1914110,CyberLink PowerDVD 22 Ultra,9999,CyberLink,Deep Silver,0,0,0,"Animation & Modeling, Utilities, Video Production"
1913290,Brunch Rush,,,,0,0,0,
1913330,Dark Waters: Gino and the Witch of the Black Swamp,399,"Outis Media, Siluman Soft",Outis Media,0,0,0,"Indie, Simulation"
1913340,In The Space - Escape Room Demo,,,,0,0,0,
1913350,"After I met that catgirl, my questlist got too long! - Artbook",499,Rascal Devworks,Rascal Devworks,0,0,0,"Adventure, Casual, Indie, RPG"
1913351,"After I met that catgirl, my questlist got too long! - Dakimakura pack",499,Rascal Devworks,Rascal Devworks,0,0,0,"Adventure, Casual, Indie, RPG"
1913360,Frog Fall Down,99,Joshua Curtis,Joshua Curtis,0,0,1,"Casual, Indie, Strategy"
1913380,SHOOTER LEAGUE - Digital Credits Booster,,,,0,0,0,
1913381,SHOOTER LEAGUE - Sporti Alpha Red,,,,0,0,0,
1913382,SHOOTER LEAGUE - Sporti Alpha Vector,,,,0,0,0,
1913383,SHOOTER LEAGUE - Sporti Alpha Crystal,,,,0,0,0,
1913390,即刻離職-Demo,,,,0,0,0,
1913400,女巫俱樂部 Demo,,,,0,0,0,
1913410,Broken Tactics,,,,0,0,0,
1913430,Underling Uprising Demo,,,,0,0,0,
1913460,Radiometric Dating Demo,,,,0,0,0,
1913480,Turbo Overkill Demo,,,,0,0,0,
1913490,Adorable Witch 3,299,Lovely Games,Lovely Games,95,95,2,"Casual, Indie, Strategy"
1913520,The Last of Samual Demo,,,,0,0,0,
1913530,DopeMine Arena,299,Tallon Zek,DopeMine Games,0,0,0,"Action, Casual, Indie, RPG, Early Access"
1913540,[SEA] Traveler to Explorer DLC,,,,0,0,0,
1913550,Aces Under the Moonlight,,,,0,0,0,
1913570,KLONOA Digital Artbook & Soundtrack,,,,0,0,0,
1913580,1000 hidden snails Demo,,,,0,0,0,
1913600,Sanator: Elmo's Legacy,,,,0,0,0,
1913610,Art of Stunt,,,,0,0,0,
1913650,Wavecade Demo,,,,0,0,0,
1913660,"Deathsmiles I･II Additional Characters ""Gothic wa Mahou Otome"" 5 Characters Set",1960,"CITY CONNECTION, TAKE×0FF",CITY CONNECTION,0,0,0,Action
1913680,Elevator Action™ -Returns- S-Tribute,1499,CITY CONNECTION,CITY CONNECTION,0,0,0,Action
1913690,Cleopatra Fortune™ S-Tribute,1499,CITY CONNECTION,CITY CONNECTION,0,0,1,Action
1913700,Netspectre,,,,0,0,0,
1913710,Monster Hunter Rise: Sunbreak - Bonus Add-on Content,,,,0,0,0,
1912790,Power Chord Playtest,,,,0,0,0,
1912800,Sweet Transit Playtest,,,,0,0,0,
1912810,"Good Morning, A.I. Demo",,,,0,0,0,
1912820,EVAN QUEST 2,99,Archor Wright,Archor Games,0,0,0,Action
1912830,Stalked_Demo,,,,0,0,0,
1912840,Bukkaku,,,,0,0,0,
1912870,Inyoku Shoujo,199,玫瑰工作室,Rosa Special Studio,0,0,0,"Adventure, Casual, Indie, RPG"
1912880,DRUNKKNIGHT,199,So Big Company,So Big Company,0,0,0,Indie
1912890,Whisper Out Of Time Demo,,,,0,0,0,
1912930,Cursed Blood,99,VeryHardMemeStudio,VeryHardMemeStudio,0,0,0,Indie
1912940,SCP: Archive,,,,0,0,0,
1912970,Late photographer 3,499,okyakusama,okyakusama,0,0,0,Casual
1912980,Tales of Novariel,,,,0,0,0,
1912990,Bingus: My Beloved Demo,,,,0,0,0,
1913020,Astra Wing,99,Kenneth Sweet,Kenneth Sweet,0,0,0,"Action, Indie"
1913030,Everblade Demo,,,,0,0,0,
1913050,Neon White Demo,,,,0,0,0,
1913060,Long and Hard... Summer! Demo,,,,0,0,0,
1913130,"Tanks, But No Tanks Demo",,,,0,0,0,
1913140,Unaware,,,,0,0,0,
1913150,Valkyrie Arena Demo,,,,0,0,0,
1913160,COPS 2170,1199,GFI,GFI,0,0,0,"Action, Adventure, Strategy"
1913180,Swallow the Sea Soundtrack,169,"Publio Delgado, Maceo bob Mair, Nicolás Delgado",ItsTheMaceo,0,0,0,
1913190,Paranormal Motel,99,SeedWall,SeedWall,0,0,0,Indie
1913200,Mark's Magnificent Marble Maze,999,Mark Schramm,Mark Schramm,0,0,0,"Casual, Indie"
1913220,Back 2 School,499,Goldenrod Games,Goldenrod Games,0,0,0,"Casual, Indie, Simulation"
1913230,Dere-chat,99,Sleepy_Fox_Interactive,Sleepy_Fox_Interactive,0,0,0,"Casual, Indie"
1913250,Floppy Knights Soundtrack,559,Grahm Nesbitt,Rose City Games,0,0,0,
1913260,Legend of the Outlaw Mage: Bonus Content,,,,0,0,0,
1913270,R-Type Final 2 - R-9uso799: APRIL FOOLS PROTOTYPE,,,,0,0,0,
1913280,Fantasy Grounds - Pathfinder RPG - GameMastery Map Pack Elven City,1299,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
1912350,LEAVES - The Journey - Supporter Pack,299,ZAR 21,Daedalic Entertainment,0,0,0,"Adventure, Indie"
1912360,HealerandPhoenix,,,,0,0,0,
1912370,LEAVES - The Return - Supporter Pack,299,ZAR 21,Daedalic Entertainment,0,0,0,"Adventure, Indie"
1912380,Soccer Story,1999,PanicBarn,No More Robots,0,0,3,"Action, Adventure, RPG, Simulation, Sports"
1912450,Ghost on the Shore Soundtrack,699,like Charlie,like Charlie,0,0,0,
1912460,The Creature of Chaos,,,,0,0,0,
1912470,LEAVES - Soundtrack,299,ZAR 21,Daedalic Entertainment,0,0,0,
1912480,Vacant Planet,299,Divine Light Games,Divine Light Games,0,0,0,"Action, Adventure, Indie"
1912490,Koncolos,499,Deniz Kayacan,Deniz Kayacan,0,0,0,"Adventure, Casual, Indie"
1912500,ISOLATE,299,subkan,subkan,0,0,1,"Casual, Indie"
1912510,Anicon - Animal Complex - Party,399,Zeiva Inc,Zeiva Inc,0,0,0,"Adventure, Casual, Indie, Simulation"
1912530,Mandeşire Demo,,,,0,0,0,
1912540,Dandy & Randy DX Demo,,,,0,0,0,
1912550,TEN Demo,,,,0,0,0,
1912560,Super Gosu Cars,399,Codeborn AB,Codeborn AB,0,0,1,"Action, Indie, Racing, Early Access"
1912580,Monster Crown - Original Soundtrack,249,Studio Aurum,SOEDESCO,0,0,0,
1912590,vision\memory\maze,99,Simple Logic Games,Simple Logic Games,0,0,0,"Casual, Indie"
1912600,Undesired Shift Demo,,,,0,0,0,
1912610,Neura Mechanicus-Prologue Demo,,,,0,0,0,
1912620,Natalia,999,MagicHouse,MagicHouse,0,0,0,"Adventure, Indie"
1912630,Champs TD,999,Manic Mice,Manic Mice,0,0,1,"Action, Casual, Indie, Strategy"
1912640,AgriLife Demo,,,,0,0,0,
1912660,Dotto Botto,299,Pitigamedev,CGevo,0,0,0,"Adventure, Casual, Indie"
1912680,Gamedec: Izmael Krostov - New Character,399,Anshar Studios,Anshar Publishing,0,0,0,"Adventure, Indie, RPG"
1912690,Gamedec: Dafne - Sensory Worlds' Citizen,399,Anshar Studios,Anshar Publishing,0,0,0,"Adventure, Indie, RPG"
1912710,Hidden Post-Apocalyptic Top-Down 3D,999,Top-Down Games,Hede,0,0,0,"Action, Adventure, Casual, Indie, Simulation, Strategy"
1912740,《文字遊戲》官方美術設定集,1169,Team9,"Team9, indienova, Path",0,0,0,"Adventure, Indie, RPG, Strategy"
1912760,The Hentai Memory,99,qpeckin,qpeckin's studio,0,0,41,"Casual, Indie"
1912770,Zombie Crush Driver,199,"ILXAM, Laush Dmitriy Sergeevich",Laush Studio,0,0,0,"Action, Casual, Indie, Racing"
1912780,The Hidden Room - Donation #1,99,"Mario Amato, Emanuele Avallone",,0,0,0,Indie
1912030,"Touken Ranbu Warriors - Honmaru Backdrop ""Sakura Viewing""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912040,"Touken Ranbu Warriors - Honmaru Backdrop ""Sakura Viewing - Nighttime""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912041,"Touken Ranbu Warriors - Honmaru Backdrop ""Rainy Season""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912042,"Touken Ranbu Warriors - Honmaru Backdrop ""Autumn Leaves""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912043,"Touken Ranbu Warriors - Honmaru Backdrop ""Snow Viewing""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912050,"Touken Ranbu Warriors - Additional Music ""Battle - Touken Ranbu Warriors""",199,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912051,"Touken Ranbu Warriors - Additional Music ""Memories of Aonohara - Touken Ranbu Warriors""",199,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912052,"Touken Ranbu Warriors - Additional Music ""Osaka Winter Campaign - Touken Ranbu Warriors""",199,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912053,"Touken Ranbu Warriors - Additional Music ""Honmaru - Touken Ranbu Warriors""",199,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912054,"Touken Ranbu Warriors - Additional Music ""Uchiban - Touken Ranbu Warriors""",199,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912070,"Touken Ranbu Warriors - Uchiban Outfit ""Mikazuki Munechika""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912071,"Touken Ranbu Warriors - Uchiban Outfit ""Sengo Muramasa""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912072,"Touken Ranbu Warriors - Uchiban Outfit ""Tonbokiri""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
1912080,"Touken Ranbu Warriors - Uchiban Outfit ""Kasen Kanesada""",299,"KOEI TECMO GAMES CO., LTD.","DMM GAMES, KOEI TECMO GAMES CO., LTD.",0,0,0,Action
